    Nombre	    epoca1	    epoca2	    epoca3	    epoca4	    epoca5
  SN2007ca	1228.620000	1238.630000	1258.670000	1224.730000	1254.720000
  SN2007ca	1228.620000	1238.630000	1258.680000	1254.720000	1254.720000
  SN2007ca	1228.620000	1238.630000	1224.730000	1254.720000	1254.720000
  SN2007ca	1228.620000	1238.640000	1258.670000	1258.680000	1224.720000
  SN2007ca	1228.620000	1238.640000	1258.670000	1224.720000	1224.730000
  SN2007ca	1228.620000	1238.640000	1258.670000	1224.730000	1254.720000
  SN2007ca	1228.620000	1238.640000	1258.670000	1224.730000	1254.720000
  SN2007ca	1228.620000	1238.640000	1258.670000	1254.720000	1254.720000
  SN2007ca	1228.620000	1238.640000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.620000	1238.640000	1258.680000	1224.720000	1254.720000
  SN2007ca	1228.620000	1238.640000	1258.680000	1254.720000	1254.720000
  SN2007ca	1228.620000	1238.640000	1224.720000	1224.730000	1254.720000
  SN2007ca	1228.620000	1238.640000	1224.720000	1224.730000	1254.720000
  SN2007ca	1228.620000	1258.670000	1258.680000	1224.730000	1254.720000
  SN2007ca	1228.620000	1258.670000	1258.680000	1224.730000	1254.720000
  SN2007ca	1228.620000	1258.670000	1224.730000	1254.720000	1254.720000
  SN2007ca	1233.640000	1233.650000	1238.630000	1238.640000	1258.670000
  SN2007ca	1233.640000	1233.650000	1238.630000	1238.640000	1258.680000
  SN2007ca	1233.640000	1233.650000	1238.630000	1238.640000	1224.720000
  SN2007ca	1233.640000	1233.650000	1238.630000	1238.640000	1254.720000
  SN2007ca	1233.640000	1233.650000	1238.630000	1258.670000	1224.720000
  SN2007ca	1233.640000	1233.650000	1238.630000	1258.670000	1224.730000
  SN2007ca	1233.640000	1233.650000	1238.630000	1258.670000	1254.720000
  SN2007ca	1233.640000	1233.650000	1238.630000	1258.680000	1224.720000
  SN2007ca	1233.640000	1233.650000	1238.630000	1258.680000	1224.730000
  SN2007ca	1233.640000	1233.650000	1238.630000	1258.680000	1254.720000
  SN2007ca	1233.640000	1233.650000	1238.630000	1224.720000	1224.730000
  SN2007ca	1233.640000	1233.650000	1238.630000	1224.720000	1254.720000
  SN2007ca	1233.640000	1233.650000	1238.630000	1224.720000	1254.720000
  SN2007ca	1233.640000	1233.650000	1238.630000	1224.730000	1254.720000
  SN2007ca	1233.640000	1233.650000	1238.640000	1258.670000	1254.720000
  SN2007ca	1233.640000	1233.650000	1238.640000	1258.670000	1254.720000
  SN2007ca	1233.640000	1233.650000	1238.640000	1258.680000	1224.720000
  SN2007ca	1233.640000	1233.650000	1238.640000	1258.680000	1224.730000
  SN2007ca	1233.640000	1233.650000	1238.640000	1258.680000	1254.720000
  SN2007ca	1233.640000	1233.650000	1238.640000	1254.720000	1254.720000
  SN2007ca	1233.640000	1233.650000	1258.670000	1224.720000	1224.730000
  SN2007ca	1233.640000	1233.650000	1258.670000	1254.720000	1254.720000
  SN2007ca	1233.640000	1233.650000	1258.680000	1224.720000	1224.730000
  SN2007ca	1233.640000	1233.650000	1258.680000	1224.730000	1254.720000
  SN2007ca	1233.640000	1233.650000	1258.680000	1224.730000	1254.720000
  SN2007ca	1233.640000	1233.650000	1258.680000	1254.720000	1254.720000
  SN2007ca	1233.640000	1233.650000	1224.720000	1224.730000	1254.720000
  SN2007ca	1233.640000	1233.650000	1224.720000	1254.720000	1254.720000
  SN2007ca	1233.640000	1233.650000	1224.730000	1254.720000	1254.720000
  SN2007ca	1233.640000	1238.630000	1238.640000	1258.670000	1224.730000
  SN2007ca	1233.640000	1238.630000	1238.640000	1258.680000	1254.720000
  SN2007ca	1233.640000	1238.630000	1238.640000	1224.720000	1224.730000
  SN2007ca	1233.640000	1238.630000	1238.640000	1224.720000	1254.720000
  SN2007ca	1233.640000	1238.630000	1258.670000	1258.680000	1224.720000
  SN2007ca	1233.640000	1238.630000	1258.670000	1258.680000	1254.720000
  SN2007ca	1233.640000	1238.630000	1258.670000	1258.680000	1254.720000
  SN2007ca	1233.640000	1238.630000	1258.670000	1224.730000	1254.720000
  SN2007ca	1233.640000	1238.630000	1258.680000	1224.720000	1254.720000
  SN2007ca	1233.640000	1238.630000	1258.680000	1224.720000	1254.720000
  SN2007ca	1233.640000	1238.630000	1258.680000	1224.730000	1254.720000
  SN2007ca	1233.640000	1238.640000	1258.670000	1258.680000	1254.720000
  SN2007ca	1233.640000	1238.640000	1258.670000	1224.720000	1254.720000
  SN2007ca	1233.640000	1238.640000	1258.670000	1224.730000	1254.720000
  SN2007ca	1233.640000	1238.640000	1258.670000	1224.730000	1254.720000
  SN2007ca	1233.640000	1238.640000	1258.680000	1224.720000	1224.730000
  SN2007ca	1233.640000	1238.640000	1258.680000	1224.720000	1254.720000
  SN2007ca	1233.640000	1238.640000	1258.680000	1224.720000	1254.720000
  SN2007ca	1233.640000	1238.640000	1258.680000	1224.730000	1254.720000
  SN2007ca	1233.640000	1238.640000	1258.680000	1254.720000	1254.720000
  SN2007ca	1233.640000	1238.640000	1224.720000	1224.730000	1254.720000
  SN2007ca	1233.640000	1238.640000	1224.730000	1254.720000	1254.720000
  SN2007ca	1233.640000	1258.670000	1258.680000	1224.720000	1254.720000
  SN2007ca	1233.640000	1258.670000	1258.680000	1224.730000	1254.720000
  SN2007ca	1233.640000	1258.670000	1258.680000	1224.730000	1254.720000
  SN2007ca	1233.640000	1258.670000	1224.730000	1254.720000	1254.720000
  SN2007ca	1233.640000	1258.680000	1224.720000	1224.730000	1254.720000
  SN2007ca	1233.640000	1258.680000	1224.720000	1224.730000	1254.720000
  SN2007ca	1233.640000	1224.720000	1224.730000	1254.720000	1254.720000
  SN2007ca	1233.650000	1238.630000	1238.640000	1258.670000	1258.680000
  SN2007ca	1233.650000	1238.630000	1238.640000	1258.670000	1224.730000
  SN2007ca	1233.650000	1238.630000	1238.640000	1258.680000	1224.730000
  SN2007ca	1233.650000	1238.630000	1238.640000	1258.680000	1254.720000
  SN2007ca	1233.650000	1238.630000	1238.640000	1258.680000	1254.720000
  SN2007ca	1233.650000	1238.630000	1238.640000	1224.730000	1254.720000
  SN2007ca	1233.650000	1238.630000	1238.640000	1224.730000	1254.720000
  SN2007ca	1233.650000	1238.630000	1258.670000	1258.680000	1224.720000
  SN2007ca	1233.650000	1238.630000	1258.670000	1258.680000	1254.720000
  SN2007ca	1233.650000	1238.630000	1258.670000	1224.720000	1224.730000
  SN2007ca	1233.650000	1238.630000	1258.670000	1254.720000	1254.720000
  SN2007ca	1233.650000	1238.630000	1258.680000	1224.720000	1224.730000
  SN2007ca	1233.650000	1238.630000	1258.680000	1224.720000	1254.720000
  SN2007ca	1233.650000	1238.630000	1224.720000	1254.720000	1254.720000
  SN2007ca	1233.650000	1238.640000	1258.670000	1258.680000	1224.720000
  SN2007ca	1233.650000	1238.640000	1258.670000	1224.720000	1254.720000
  SN2007ca	1233.650000	1238.640000	1258.680000	1224.720000	1254.720000
  SN2007ca	1233.650000	1238.640000	1258.680000	1224.730000	1254.720000
  SN2007ca	1233.650000	1238.640000	1258.680000	1224.730000	1254.720000
  SN2007ca	1233.650000	1238.640000	1224.720000	1254.720000	1254.720000
  SN2007ca	1233.650000	1238.640000	1224.730000	1254.720000	1254.720000
  SN2007ca	1233.650000	1258.670000	1258.680000	1224.720000	1254.720000
  SN2007ca	1233.650000	1258.670000	1258.680000	1224.720000	1254.720000
  SN2007ca	1233.650000	1258.670000	1258.680000	1254.720000	1254.720000
  SN2007ca	1233.650000	1258.670000	1224.720000	1224.730000	1254.720000
  SN2007ca	1233.650000	1258.670000	1224.720000	1224.730000	1254.720000
  SN2007ca	1233.650000	1258.670000	1224.720000	1254.720000	1254.720000
  SN2007ca	1233.650000	1258.670000	1224.730000	1254.720000	1254.720000
  SN2007ca	1233.650000	1258.680000	1224.720000	1224.730000	1254.720000
  SN2007ca	1233.650000	1258.680000	1224.730000	1254.720000	1254.720000
  SN2007ca	1238.630000	1238.640000	1258.670000	1258.680000	1224.720000
  SN2007ca	1238.630000	1238.640000	1258.670000	1224.720000	1224.730000
  SN2007ca	1238.630000	1238.640000	1258.670000	1224.720000	1254.720000
  SN2007ca	1238.630000	1238.640000	1258.670000	1224.720000	1254.720000
  SN2007ca	1238.630000	1238.640000	1258.680000	1224.720000	1254.720000
  SN2007ca	1238.630000	1258.670000	1258.680000	1224.720000	1254.720000
  SN2007ca	1238.630000	1258.670000	1224.730000	1254.720000	1254.720000
  SN2007ca	1238.630000	1258.680000	1224.720000	1224.730000	1254.720000
  SN2007ca	1238.630000	1258.680000	1224.720000	1224.730000	1254.720000
  SN2007ca	1238.630000	1258.680000	1224.720000	1254.720000	1254.720000
  SN2007ca	1238.630000	1258.680000	1224.730000	1254.720000	1254.720000
  SN2007ca	1238.640000	1258.670000	1258.680000	1224.720000	1224.730000
  SN2007ca	1238.640000	1258.670000	1258.680000	1224.720000	1254.720000
  SN2007ca	1238.640000	1258.680000	1224.720000	1254.720000	1254.720000
  SN2007ca	1238.640000	1258.680000	1224.730000	1254.720000	1254.720000
  SN2007ca	1258.670000	1258.680000	1224.720000	1224.730000	1254.720000
  SN2007ca	1258.670000	1224.720000	1224.730000	1254.720000	1254.720000
   SN2009D	1838.510000	1838.520000	1839.540000	1839.550000	1841.500000
   SN2009D	1838.510000	1838.520000	1839.550000	1841.500000	1841.510000
   SN2009D	1838.520000	1839.540000	1839.550000	1841.500000	1841.510000
  SN2005iq	685.550000	685.560000	686.590000	686.600000	688.580000
  SN2005iq	685.550000	685.560000	686.590000	686.600000	692.530000
  SN2005iq	685.550000	685.560000	686.590000	686.600000	696.570000
  SN2005iq	685.550000	685.560000	686.590000	686.600000	721.580000
  SN2005iq	685.550000	685.560000	686.590000	686.600000	721.590000
  SN2005iq	685.550000	685.560000	686.590000	688.580000	692.530000
  SN2005iq	685.550000	685.560000	686.590000	696.570000	721.580000
  SN2005iq	685.550000	685.560000	686.590000	715.610000	721.580000
  SN2005iq	685.550000	685.560000	686.590000	715.610000	721.590000
  SN2005iq	685.550000	685.560000	686.600000	688.580000	688.580000
  SN2005iq	685.550000	685.560000	686.600000	688.580000	721.580000
  SN2005iq	685.550000	685.560000	686.600000	688.580000	715.610000
  SN2005iq	685.550000	685.560000	686.600000	688.580000	721.580000
  SN2005iq	685.550000	685.560000	686.600000	696.570000	715.610000
  SN2005iq	685.550000	685.560000	688.580000	688.580000	692.530000
  SN2005iq	685.550000	685.560000	688.580000	688.580000	715.610000
  SN2005iq	685.550000	685.560000	688.580000	688.580000	721.580000
  SN2005iq	685.550000	685.560000	688.580000	688.580000	721.590000
  SN2005iq	685.550000	685.560000	688.580000	692.530000	721.580000
  SN2005iq	685.550000	685.560000	688.580000	715.610000	721.590000
  SN2005iq	685.550000	685.560000	688.580000	692.530000	696.570000
  SN2005iq	685.550000	685.560000	688.580000	692.530000	721.580000
  SN2005iq	685.550000	685.560000	688.580000	692.530000	721.590000
  SN2005iq	685.550000	685.560000	688.580000	715.610000	721.590000
  SN2005iq	685.550000	685.560000	692.530000	696.570000	721.580000
  SN2005iq	685.550000	685.560000	692.530000	696.570000	721.590000
  SN2005iq	685.550000	685.560000	692.530000	715.610000	721.590000
  SN2005iq	685.550000	685.560000	696.570000	715.610000	721.590000
  SN2005iq	685.550000	685.560000	715.610000	721.580000	721.590000
  SN2005iq	685.550000	686.590000	686.600000	688.580000	688.580000
  SN2005iq	685.550000	686.590000	686.600000	688.580000	696.570000
  SN2005iq	685.550000	686.590000	686.600000	688.580000	715.610000
  SN2005iq	685.550000	686.590000	686.600000	688.580000	696.570000
  SN2005iq	685.550000	686.590000	686.600000	688.580000	715.610000
  SN2005iq	685.550000	686.590000	686.600000	692.530000	715.610000
  SN2005iq	685.550000	686.590000	686.600000	692.530000	721.580000
  SN2005iq	685.550000	686.590000	686.600000	696.570000	715.610000
  SN2005iq	685.550000	686.590000	686.600000	696.570000	721.580000
  SN2005iq	685.550000	686.590000	686.600000	721.580000	721.590000
  SN2005iq	685.550000	686.590000	688.580000	688.580000	696.570000
  SN2005iq	685.550000	686.590000	688.580000	688.580000	715.610000
  SN2005iq	685.550000	686.590000	688.580000	692.530000	715.610000
  SN2005iq	685.550000	686.590000	688.580000	692.530000	696.570000
  SN2005iq	685.550000	686.590000	688.580000	692.530000	715.610000
  SN2005iq	685.550000	686.590000	688.580000	692.530000	721.580000
  SN2005iq	685.550000	686.590000	688.580000	696.570000	721.580000
  SN2005iq	685.550000	686.590000	688.580000	715.610000	721.590000
  SN2005iq	685.550000	686.590000	688.580000	721.580000	721.590000
  SN2005iq	685.550000	686.590000	692.530000	696.570000	715.610000
  SN2005iq	685.550000	686.590000	692.530000	715.610000	721.580000
  SN2005iq	685.550000	686.590000	696.570000	715.610000	721.580000
  SN2005iq	685.550000	686.590000	696.570000	721.580000	721.590000
  SN2005iq	685.550000	686.590000	715.610000	721.580000	721.590000
  SN2005iq	685.550000	686.600000	688.580000	688.580000	696.570000
  SN2005iq	685.550000	686.600000	688.580000	688.580000	721.580000
  SN2005iq	685.550000	686.600000	688.580000	688.580000	721.590000
  SN2005iq	685.550000	686.600000	688.580000	696.570000	721.580000
  SN2005iq	685.550000	686.600000	688.580000	692.530000	715.610000
  SN2005iq	685.550000	686.600000	688.580000	692.530000	721.590000
  SN2005iq	685.550000	686.600000	688.580000	696.570000	715.610000
  SN2005iq	685.550000	686.600000	688.580000	696.570000	721.580000
  SN2005iq	685.550000	686.600000	688.580000	696.570000	721.590000
  SN2005iq	685.550000	686.600000	688.580000	715.610000	721.580000
  SN2005iq	685.550000	686.600000	688.580000	715.610000	721.590000
  SN2005iq	685.550000	686.600000	692.530000	696.570000	715.610000
  SN2005iq	685.550000	686.600000	692.530000	696.570000	721.580000
  SN2005iq	685.550000	686.600000	692.530000	696.570000	721.590000
  SN2005iq	685.550000	686.600000	692.530000	715.610000	721.580000
  SN2005iq	685.550000	686.600000	692.530000	715.610000	721.590000
  SN2005iq	685.550000	686.600000	692.530000	721.580000	721.590000
  SN2005iq	685.550000	686.600000	696.570000	715.610000	721.580000
  SN2005iq	685.550000	686.600000	696.570000	715.610000	721.590000
  SN2005iq	685.550000	686.600000	715.610000	721.580000	721.590000
  SN2005iq	685.550000	688.580000	688.580000	692.530000	696.570000
  SN2005iq	685.550000	688.580000	688.580000	692.530000	715.610000
  SN2005iq	685.550000	688.580000	688.580000	692.530000	721.590000
  SN2005iq	685.550000	688.580000	688.580000	696.570000	721.580000
  SN2005iq	685.550000	688.580000	688.580000	696.570000	721.590000
  SN2005iq	685.550000	688.580000	688.580000	715.610000	721.580000
  SN2005iq	685.550000	688.580000	688.580000	715.610000	721.590000
  SN2005iq	685.550000	688.580000	688.580000	721.580000	721.590000
  SN2005iq	685.550000	688.580000	696.570000	715.610000	721.590000
  SN2005iq	685.550000	688.580000	692.530000	715.610000	721.580000
  SN2005iq	685.550000	688.580000	692.530000	721.580000	721.590000
  SN2005iq	685.550000	688.580000	696.570000	715.610000	721.580000
  SN2005iq	685.550000	688.580000	696.570000	715.610000	721.590000
  SN2005iq	685.560000	686.590000	686.600000	688.580000	688.580000
  SN2005iq	685.560000	686.590000	686.600000	688.580000	696.570000
  SN2005iq	685.560000	686.590000	686.600000	688.580000	696.570000
  SN2005iq	685.560000	686.590000	686.600000	688.580000	715.610000
  SN2005iq	685.560000	686.590000	686.600000	692.530000	721.590000
  SN2005iq	685.560000	686.590000	688.580000	688.580000	715.610000
  SN2005iq	685.560000	686.590000	688.580000	688.580000	721.590000
  SN2005iq	685.560000	686.590000	688.580000	715.610000	721.590000
  SN2005iq	685.560000	686.590000	688.580000	721.580000	721.590000
  SN2005iq	685.560000	686.590000	688.580000	692.530000	715.610000
  SN2005iq	685.560000	686.590000	688.580000	692.530000	721.580000
  SN2005iq	685.560000	686.590000	688.580000	715.610000	721.590000
  SN2005iq	685.560000	686.590000	688.580000	721.580000	721.590000
  SN2005iq	685.560000	686.590000	692.530000	721.580000	721.590000
  SN2005iq	685.560000	686.600000	688.580000	688.580000	692.530000
  SN2005iq	685.560000	686.600000	688.580000	688.580000	696.570000
  SN2005iq	685.560000	686.600000	688.580000	688.580000	721.580000
  SN2005iq	685.560000	686.600000	688.580000	688.580000	721.590000
  SN2005iq	685.560000	686.600000	688.580000	692.530000	715.610000
  SN2005iq	685.560000	686.600000	688.580000	692.530000	721.590000
  SN2005iq	685.560000	686.600000	688.580000	715.610000	721.590000
  SN2005iq	685.560000	686.600000	688.580000	692.530000	715.610000
  SN2005iq	685.560000	686.600000	688.580000	692.530000	721.590000
  SN2005iq	685.560000	686.600000	688.580000	715.610000	721.590000
  SN2005iq	685.560000	686.600000	696.570000	715.610000	721.580000
  SN2005iq	685.560000	686.600000	696.570000	715.610000	721.590000
  SN2005iq	685.560000	688.580000	688.580000	692.530000	696.570000
  SN2005iq	685.560000	688.580000	688.580000	692.530000	715.610000
  SN2005iq	685.560000	688.580000	688.580000	692.530000	721.580000
  SN2005iq	685.560000	688.580000	688.580000	696.570000	715.610000
  SN2005iq	685.560000	688.580000	688.580000	715.610000	721.580000
  SN2005iq	685.560000	688.580000	688.580000	715.610000	721.590000
  SN2005iq	685.560000	688.580000	692.530000	696.570000	715.610000
  SN2005iq	685.560000	688.580000	692.530000	715.610000	721.580000
  SN2005iq	685.560000	688.580000	692.530000	715.610000	721.590000
  SN2005iq	685.560000	688.580000	696.570000	715.610000	721.590000
  SN2005iq	685.560000	688.580000	692.530000	696.570000	715.610000
  SN2005iq	685.560000	688.580000	692.530000	696.570000	721.580000
  SN2005iq	685.560000	688.580000	692.530000	715.610000	721.580000
  SN2005iq	685.560000	688.580000	692.530000	715.610000	721.590000
  SN2005iq	685.560000	688.580000	692.530000	721.580000	721.590000
  SN2005iq	685.560000	688.580000	696.570000	715.610000	721.590000
  SN2005iq	685.560000	688.580000	715.610000	721.580000	721.590000
  SN2005iq	685.560000	692.530000	715.610000	721.580000	721.590000
  SN2005iq	686.590000	686.600000	688.580000	688.580000	696.570000
  SN2005iq	686.590000	686.600000	688.580000	688.580000	715.610000
  SN2005iq	686.590000	686.600000	688.580000	688.580000	721.580000
  SN2005iq	686.590000	686.600000	688.580000	688.580000	721.590000
  SN2005iq	686.590000	686.600000	688.580000	692.530000	715.610000
  SN2005iq	686.590000	686.600000	688.580000	692.530000	715.610000
  SN2005iq	686.590000	686.600000	688.580000	692.530000	721.590000
  SN2005iq	686.590000	686.600000	688.580000	696.570000	715.610000
  SN2005iq	686.590000	686.600000	688.580000	696.570000	721.580000
  SN2005iq	686.590000	686.600000	688.580000	696.570000	721.590000
  SN2005iq	686.590000	686.600000	688.580000	715.610000	721.590000
  SN2005iq	686.590000	686.600000	692.530000	696.570000	721.580000
  SN2005iq	686.590000	686.600000	692.530000	721.580000	721.590000
  SN2005iq	686.590000	686.600000	696.570000	715.610000	721.580000
  SN2005iq	686.590000	686.600000	696.570000	721.580000	721.590000
  SN2005iq	686.590000	688.580000	688.580000	692.530000	696.570000
  SN2005iq	686.590000	688.580000	688.580000	692.530000	715.610000
  SN2005iq	686.590000	688.580000	688.580000	692.530000	721.590000
  SN2005iq	686.590000	688.580000	688.580000	696.570000	715.610000
  SN2005iq	686.590000	688.580000	688.580000	696.570000	721.580000
  SN2005iq	686.590000	688.580000	688.580000	696.570000	721.590000
  SN2005iq	686.590000	688.580000	688.580000	715.610000	721.580000
  SN2005iq	686.590000	688.580000	688.580000	721.580000	721.590000
  SN2005iq	686.590000	688.580000	692.530000	696.570000	721.590000
